Date,VIX,SPY,SPY_Volume,SPY_Return,SPY_Return_5d,SPY_Return_20d,Realized_Vol_20d,VIX_Change,VIX_Pct_Change,VIX_MA_10,VIX_MA_30,VIX_MA_50,VIX_vs_MA10,VIX_vs_MA30,VIX_Regime
2025-08-01,20.3799991607666,618.1743774414062,140103600,-0.016390403362552375,-0.024140744151566307,-0.005789061761477199,0.08671278571912934,3.6599998474121094,0.21889952139464608,16.242999744415282,16.79999984105428,17.668599987030028,0.2546942979404845,0.21309519961802925,Elevated
2025-08-04,17.520000457763672,627.570556640625,73218000,0.015199884599081948,-0.009058979986050653,0.016900916179608982,0.09834834293758064,-2.8599987030029297,-0.14033360258957683,16.32999982833862,16.69666649500529,17.601599979400635,0.07287205400700351,0.04931127797304203,Normal
2025-08-05,17.850000381469727,624.3887939453125,68051400,-0.005069968088280641,-0.01147569101374124,0.012299605469789698,0.10049147885477733,0.3299999237060547,0.0188356115915409,16.464999866485595,16.630666510264078,17.55299997329712,0.08411785765047539,0.07331840070589492,Normal
2025-08-06,16.770000457763672,629.17138671875,64357500,0.0076596390258989455,-0.002647906598016614,0.013973042279927128,0.10183371439912077,-1.0799999237060547,-0.06050419611347535,16.604999923706053,16.60699987411499,17.442599964141845,0.009936798242441203,0.009815173413877573,Normal
2025-08-07,16.56999969482422,628.6444091796875,74205800,-0.0008375739109987013,0.00026901195889261764,0.01027458565069539,0.10165770198812044,-0.20000076293945312,-0.01192610360644697,16.722999858856202,16.600666522979736,17.394799976348878,-0.00914908600868982,-0.0018473251127035493,Normal
2025-08-08,15.149999618530273,633.5462646484375,64051600,0.007797501094690906,0.024866587435497856,0.021743904468919162,0.10359862035186113,-1.4200000762939453,-0.08569704903117736,16.74499979019165,16.552666505177815,17.311599979400636,-0.09525232556859414,-0.08473963311039795,Normal
2025-08-11,16.25,632.29345703125,58742300,-0.0019774524562664597,0.007525688292176369,0.017781387999105558,0.10411165558176284,1.1000003814697266,0.07260728773380909,16.86699981689453,16.55033318201701,17.25299997329712,-0.03658029427832943,-0.018146654735829777,Normal
2025-08-12,14.729999542236328,639.0248413085938,64730800,0.010645981233063928,0.023440599038943022,0.03303113997299656,0.10768299401866514,-1.5200004577636719,-0.09353848970853362,16.74199981689453,16.483666515350343,17.17619997024536,-0.12017681857981335,-0.10638816136451926,Low
2025-08-13,14.489999771118164,641.2123413085938,60092800,0.0034231846065959637,0.01913779749686273,0.03311342745564505,0.1077000539665164,-0.23999977111816406,-0.01629326399026665,16.642999839782714,16.40566651026408,17.098799953460695,-0.12936370182003554,-0.11676860174790178,Low
2025-08-14,14.829999923706055,641.27197265625,59327500,9.299781650273786e-05,0.02008697332254994,0.026925091138551016,0.10650224664246923,0.3400001525878906,0.023464469148273492,16.45399990081787,16.345333194732667,17.04159994125366,-0.0986994036040496,-0.0927073956201109,Low
2025-08-15,15.09000015258789,639.7705688476562,68592500,-0.002341290236613225,0.009824545651252015,0.025271642673401873,0.1070712306536491,0.26000022888183594,0.017532045193487944,15.925,16.302333227793376,16.99119993209839,-0.05243327142305244,-0.07436561737915,Normal
2025-08-18,14.989999771118164,639.6314086914062,43804900,-0.00021751572051942336,0.011605294311615166,0.023108616707632867,0.10717017927720328,-0.10000038146972656,-0.006626930447881874,15.67199993133545,16.20899985631307,16.921399936676025,-0.04351711097532976,-0.07520513887352101,Low
2025-08-19,15.569999694824219,636.1612548828125,69750700,-0.005425239851328145,-0.0044811817016646716,0.017412393107120616,0.10966772193668937,0.5799999237060547,0.038692457142231795,15.443999862670898,16.167666530609132,16.897399921417236,0.008158497362970718,-0.03696679633102229,Normal
2025-08-20,15.6899995803833,634.470947265625,88890300,-0.0026570426982367445,-0.010513512620812682,0.006149363135897312,0.10649174402357293,0.11999988555908203,0.007707121895382807,15.335999774932862,16.159333197275796,16.86799991607666,0.023082929749977027,-0.029044120271721187,Normal
2025-08-21,16.600000381469727,631.9255981445312,54805800,-0.004011766231477476,-0.014574743494565334,0.0017812184931678132,0.10760004558736541,0.9100008010864258,0.05799877791100583,15.338999843597412,16.18666655222575,16.860999908447265,0.08220878484451279,0.025535450916368115,Normal
2025-08-22,14.220000267028809,641.6299438476562,84083200,0.015356785247534033,0.002906315311360874,0.012886561434026778,0.11980836018653675,-2.380000114440918,-0.1433734975751969,15.245999908447265,16.1139999071757,16.800199909210207,-0.06729631690801643,-0.11753752333729858,Low
2025-08-25,14.789999961853027,638.8060913085938,51274300,-0.004401061026124697,-0.001290301526157056,0.008682056565883611,0.12112867664597066,0.5699996948242188,0.040084365971908564,15.099999904632568,16.033666547139486,16.73559989929199,-0.020529797664729475,-0.07756595047240378,Low
2025-08-26,14.619999885559082,641.4807739257812,51581600,0.0041870023682906155,0.008361903530180737,0.015584111889895835,0.12123636035774649,-0.1700000762939453,-0.011494258061691465,15.088999938964843,15.941666571299235,16.61159990310669,-0.031082249009402277,-0.08290643138400794,Low
2025-08-27,14.850000381469727,642.9423828125,48341100,0.0022784921171898898,0.013351967624970484,0.019181649024276215,0.12108917966501265,0.23000049591064453,0.015731908188168164,15.125,15.864666589101155,16.526399898529053,-0.018181792960679236,-0.06395761309780645,Low
2025-08-28,14.430000305175781,645.2192993164062,61519500,0.0035414005434608598,0.021036813844712343,0.026642186902128273,0.12007423316900134,-0.4200000762939453,-0.028282832693932725,15.085000038146973,15.794999917348227,16.382999897003174,-0.04342059869504985,-0.0864197289848173,Low
2025-08-29,15.359999656677246,641.3713989257812,74522200,-0.005963709384858351,-0.00040295021196268266,0.03752504524756639,0.10432159564902126,0.9299993515014648,0.06444901814505788,15.111999988555908,15.759999910990397,16.28739990234375,0.016410777415904205,-0.02538072693986541,Normal
2025-09-02,17.170000076293945,636.6187133789062,81983500,-0.007410192526257298,-0.003424165735812945,0.01441775214362484,0.09657101925928448,1.8100004196166992,0.11783857161935951,15.330000019073486,15.77733325958252,16.21839988708496,0.12002609621207719,0.08827010203803458,Normal
2025-09-03,16.350000381469727,640.06884765625,70820900,0.005419467264843547,-0.0022010422243685657,0.0251126443379297,0.09538093706229364,-0.8199996948242188,-0.047757698962177964,15.408000087738037,15.772333272298177,16.148799896240234,0.06113709036653956,0.03662534256653952,Normal
2025-09-04,15.300000190734863,645.418212890625,65219200,0.008357484126844783,0.003850780636508455,0.0258225763517399,0.09603208820921871,-1.0500001907348633,-0.06422019365362708,15.369000148773193,15.76999994913737,16.105199909210206,-0.004489554126514677,-0.029803408999263564,Normal
2025-09-05,15.180000305175781,643.5488891601562,85178900,-0.002896298389375551,-0.0025889029637206074,0.023708919959882335,0.0969118652008718,-0.11999988555908203,-0.007843129677328364,15.2270001411438,15.762999947865804,16.073599910736085,-0.0030866116459159283,-0.03698532288385606,Normal
2025-09-08,15.109999656677246,645.1298828125,63133100,0.0024566799492218294,0.005860074042923991,0.018283776277160158,0.09388933774387537,-0.07000064849853516,-0.0046113733261696765,15.316000080108642,15.768999926249187,16.04399990081787,-0.013450014517754879,-0.04179087276644375,Normal
2025-09-09,15.039999961853027,646.6212768554688,66133900,0.0023117733075188607,0.015712016103757165,0.02266007921620905,0.09336499237798253,-0.06999969482421875,-0.004632673488730754,15.341000080108643,15.769333267211914,16.018399906158447,-0.019620632076385702,-0.04625010411032022,Normal
2025-09-10,15.350000381469727,648.4905395507812,78034500,0.0028908153230013944,0.013157478176557325,0.014812723434669106,0.08671068279837103,0.3100004196166992,0.02061173007998507,15.414000129699707,15.748333295186361,15.990799922943115,-0.004152053178374207,-0.02529365528721628,Normal
2025-09-11,14.710000038146973,653.8796997070312,69934400,0.008310314225991933,0.013110083737039036,0.019755325314833705,0.09036746384257903,-0.6400003433227539,-0.04169383240506963,15.400000095367432,15.72266664505005,15.948399925231934,-0.04480519824334431,-0.06440806955745597,Low
2025-09-12,14.760000228881836,653.6608276367188,72780100,-0.00033472834591830036,0.015712774346885672,0.01931918984257508,0.09043675107263821,0.05000019073486328,0.003399061224010902,15.433000087738037,15.657333342234294,15.910799942016602,-0.043607843907868496,-0.05731072422990317,Low
2025-09-15,15.6899995803833,657.1409301757812,63772400,0.0053240188059680005,0.018618029769320366,0.027150922805674327,0.09080379285328528,0.9299993515014648,0.0630080851680257,15.466000080108643,15.501000022888183,15.896999950408935,0.014483350518195827,0.012192733192442295,Normal
2025-09-16,16.360000610351562,656.2361450195312,61169000,-0.0013768510142991852,0.01486939652035546,0.025959851412074908,0.09116276096846389,0.6700010299682617,0.04270242497685861,15.385000133514405,15.46233336130778,15.86839994430542,0.06337344610828013,0.058055096088541445,Normal
2025-09-17,15.720000267028809,655.4208374023438,101952200,-0.001242399741884448,0.010686814115072885,0.030274686444208276,0.0882334170423498,-0.6400003433227539,-0.03911982392701152,15.322000122070312,15.391333357493084,15.846599960327149,0.025975730439083078,0.02135402449559171,Normal
2025-09-18,15.699999809265137,658.4832153320312,90459200,0.004672384146077402,0.007040309749733131,0.03784612702897072,0.0874781571662924,-0.020000457763671875,-0.0012722937292578562,15.36200008392334,15.355666669209798,15.841799964904785,0.02200232544559879,0.02242384830778943,Normal
2025-09-19,15.449999809265137,661.74462890625,97945600,0.004952918310262788,0.012366966059076612,0.047187565829385214,0.08523803232927278,-0.25,-0.01592356707243181,15.389000034332275,15.318333339691161,15.835199966430665,0.003963855662926344,0.008595352160983193,Normal
2025-09-22,16.100000381469727,664.8753662109375,69452200,0.004731035459799804,0.01176982847969521,0.036228705636594194,0.07080998397308566,0.6500005722045898,0.04207123496628107,15.488000106811523,15.350000031789143,15.829199981689452,0.03951448027102286,0.04885995753272749,Normal
2025-09-23,16.639999389648438,661.256103515625,81708900,-0.005443520514135325,0.007649622066983719,0.03514370403238076,0.0721037955551987,0.5399990081787109,0.0335403102723042,15.648000049591065,15.363000011444091,15.817999954223632,0.06339464065142923,0.0831217455739825,Normal
2025-09-24,16.18000030517578,659.1522216796875,68082200,-0.00318164448653413,0.005693112065421113,0.02754789928583401,0.07351509357947927,-0.45999908447265625,-0.02764417676354103,15.73100004196167,15.411333370208741,15.793999977111817,0.028542385227666743,0.049876731396449506,Normal
2025-09-25,16.739999771118164,656.1112670898438,89622100,-0.0046134329671143615,-0.003602139260286963,0.02048221524880267,0.07639921584278875,0.5599994659423828,0.03461059674784095,15.934000015258789,15.48633337020874,15.785599975585937,0.05058364221711622,0.0809530810773529,Normal
2025-09-26,15.289999961853027,659.8701782226562,69179200,0.005729075724434596,-0.002832589191833601,0.02270682064496876,0.0777377382873965,-1.4499998092651367,-0.08661886673181729,15.986999988555908,15.501666704813639,15.760999965667725,-0.043597925014187744,-0.013654450646580073,Normal
2025-09-29,16.1200008392334,661.7246704101562,73499000,0.002810389450384143,-0.004738776560089364,0.03173398676408756,0.07321924705511995,0.8300008773803711,0.05428390316881204,16.030000114440917,15.536000061035157,15.75519998550415,0.005614518038050611,0.03759016322759526,Normal
2025-09-30,16.280000686645508,664.21728515625,86288000,0.00376684572535102,0.00447811615632987,0.04335180728644006,0.06535772621621246,0.15999984741210938,0.00992554833016479,16.022000122070313,15.579000091552734,15.747800006866456,0.01610289368427845,0.0449965075404853,Normal
2025-10-01,16.290000915527344,666.4806518554688,72545400,0.003407569706178837,0.011117963248468588,0.04126400510809303,0.06439875023741745,0.010000228881835938,0.0006142646474234237,16.079000186920165,15.603000132242839,15.743600025177003,0.013122751797641117,0.04403004405959412,Normal
2025-10-02,16.6299991607666,667.248291015625,56896000,0.0011517801124745208,0.016974291533170982,0.03382315170070882,0.059935699288991305,0.3399982452392578,0.020871591536571144,16.172000122070312,15.63433345158895,15.768800010681153,0.02832049438778124,0.06368456399249058,Normal
2025-10-03,16.649999618530273,667.2384033203125,70494400,-1.4818614668121732e-05,0.011166173803311308,0.03681074516509786,0.057859982425328776,0.020000457763671875,0.001202673407877164,16.292000102996827,15.6360000928243,15.793999996185303,0.02197394508164743,0.06485031463841699,Normal
2025-10-06,16.3700008392334,669.6312866210938,54623300,0.003586249365854499,0.011948498468459245,0.03797902478455617,0.05816415402969766,-0.279998779296875,-0.016816743886603813,16.319000148773192,15.707666778564453,15.822800006866455,0.0031252337762887124,0.04216629178642894,Normal
2025-10-07,17.239999771118164,667.1486206054688,72020100,-0.003707511977453004,0.00441321765441427,0.031745543310645274,0.06139505921793304,0.8699989318847656,0.05314593080531016,16.379000186920166,15.78933343887329,15.867000007629395,0.0525672858155023,0.09187635044005957,Normal
2025-10-08,16.299999237060547,671.1268920898438,60702200,0.005963096319924199,0.006971305500677261,0.03490621860843657,0.06321273437678895,-0.9400005340576172,-0.0545243936506532,16.391000080108643,15.845333417256674,15.873400001525878,-0.0055518786287195995,0.028693988812422862,Normal
2025-10-09,16.43000030517578,669.1826171875,66501900,-0.002897030241612586,0.002898960099142034,0.023403261314466794,0.060171297201977295,0.13000106811523438,0.007975526024544655,16.360000133514404,15.898000081380209,15.892400016784668,0.004278739064187265,0.03346334262626233,Normal
2025-10-10,21.65999984741211,651.0960693359375,159422600,-0.027027820787662193,-0.024192753150969026,-0.003923683648068721,0.11687462030472821,5.229999542236328,0.3183201123002275,16.99700012207031,16.13900006612142,15.99120002746582,0.27434251290537875,0.34209057306345975,Elevated
2025-10-13,19.030000686645508,661.0865478515625,79560500,0.015344092809244536,-0.01276036371097189,0.006004218417388518,0.12800451303491647,-2.6299991607666016,-0.12142193810222157,17.288000106811523,16.261333433787026,15.964200057983398,0.10076356831740364,0.17026077622305413,Normal
2025-10-14,20.809999465942383,660.2789306640625,88779600,-0.0012216512196846496,-0.010297090826886013,0.006160565331875922,0.12797823960479351,1.779998779296875,0.09353645376092956,17.74099998474121,16.38266674677531,16.030000038146973,0.1729890921504298,0.27024493555290857,Elevated
2025-10-15,20.639999389648438,663.2102661132812,81702600,0.004439541098594013,-0.01179601960504173,0.011884621706276022,0.12863503523888167,-0.1700000762939453,-0.008169153323245748,18.17599983215332,16.5256667137146,16.085800018310547,0.13556335718799392,0.24896621402387148,Elevated
